best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,crop_clip_available,crop_clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,full_image_semantic_drop,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,left_crop_clean_margin,left_crop_perturbed_margin,left_crop_semantic_drop,max_disp_px,max_disp_px_budget,mean_crop_margin,mean_crop_semantic_drop,mean_disp_px,member,mesh_size,min_crop_margin,min_crop_semantic_drop,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,phase2c_part,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,region_variant,right_crop_clean_margin,right_crop_perturbed_margin,right_crop_semantic_drop,scale_factor,seed,semantic_drop,semantic_drop_weight,source_candidate_folder,source_candidate_name,target_input_ssim,top_crop_clean_margin,top_crop_perturbed_margin,top_crop_semantic_drop,tps_size
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_003_g01_m03,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_003_g01_m03,3,cand_003_g01_m03,0.027842342853546143,0.027842342853546143,True,-0.0066880881786346436,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0067', 'semantic_drop_nonpositive:-0.0067']",0.0,4.972051924094558,0.05230921920025512,-0.0066880881786346436,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.021644397986168233,0.8470588326454163,0.005662566516548395,0.6275884764535087,33.29308978160518,0.9478623867034912,0.02535329759120941,0.022270888090133667,0.0030824095010757446,4.148062229156494,8.0,0.014694218834241232,0.003417049845059713,0.66215980052948,3,4,0.0005873590707778931,0.0002571195363998413,0.2092368768010205,0.25,0.034830678660513606,0.8196078538894653,0.014430548064410686,29.160761268432346,0.9300858378410339,3.1975526809692383,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_003_g01_m03/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_003_g01_m03/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_003_g01_m03/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_003_g01_m03/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_003_g01_m03/perturbed_edited.png,0.034530431032180786,0.034530431032180786,phase2c_probe,0.05230921920025512,0.2092368768010205,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,44,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.021224409341812134,0.0002571195363998413,0.5290895700454712,24102,-0.0066880881786346436,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,0.0005873590707778931,0.006911620497703552,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_006_g01_m06,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_006_g01_m06,6,cand_006_g01_m06,0.027842342853546143,0.027842342853546143,True,-0.005254685878753662,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0053', 'semantic_drop_nonpositive:-0.0053']",0.0,5.538986818864942,0.05086483311454094,-0.005254685878753662,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.022843207356130366,0.8941176533699036,0.0057097445242106915,0.6277753795896258,32.824858359421356,0.9478885531425476,0.02535329759120941,0.022278696298599243,0.0030746012926101685,4.588156700134277,8.0,0.013268897930781046,0.0048423707485198975,0.7992600202560425,6,4,0.0019814521074295044,0.0030746012926101685,0.20345933245816375,0.25,0.033211293337738874,0.7568627595901489,0.01298384740948677,29.574284229371507,0.9293858408927917,4.1599626541137695,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_006_g01_m06/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_006_g01_m06/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_006_g01_m06/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_006_g01_m06/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_006_g01_m06/perturbed_edited.png,0.033097028732299805,0.033097028732299805,phase2c_probe,0.05086483311454094,0.20345933245816375,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,45,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.015546545386314392,0.005934983491897583,0.5852240920066833,24102,-0.005254685878753662,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,0.0019814521074295044,0.005517527461051941,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_026_g02_m10,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_026_g02_m10,26,cand_026_g02_m10,0.027842342853546143,0.027842342853546143,True,-0.005392551422119141,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0054', 'semantic_drop_nonpositive:-0.0054']",0.0,5.295108223333955,0.04678652239861283,-0.005392551422119141,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.019693871831274953,0.4784314036369324,0.0051007443107664585,0.6846284185137068,34.11337785636091,0.955847978591919,0.02535329759120941,0.02299359440803528,0.0023597031831741333,3.691760540008545,8.0,0.014176324009895325,0.00393494466940562,0.5374816656112671,10,4,-0.00012004375457763672,0.0018261075019836426,0.1871460895944513,0.25,0.030225923190734715,0.7450980544090271,0.013399009592831135,30.392408512060854,0.9337576031684875,2.8137803077697754,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_026_g02_m10/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_026_g02_m10/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_026_g02_m10/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_026_g02_m10/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_026_g02_m10/perturbed_edited.png,0.03323489427566528,0.03323489427566528,phase2c_probe,0.04678652239861283,0.1871460895944513,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,46,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.019655421376228333,0.0018261075019836426,0.4733997881412506,24102,-0.005392551422119141,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,-0.00012004375457763672,0.007619023323059082,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_012_g01_m12,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_012_g01_m12,12,cand_012_g01_m12,0.027842342853546143,0.027842342853546143,True,-0.005153298377990723,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0052', 'semantic_drop_nonpositive:-0.0052']",0.0,5.446203764528036,0.046411653735602215,-0.005153298377990723,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.018579717117117863,0.5215686559677124,0.004925951361656189,0.695874537740435,34.619218051637624,0.9574224352836609,0.02535329759120941,0.021663784980773926,0.003689512610435486,3.843472957611084,8.0,0.010822251439094543,0.007289017240206401,0.5127927660942078,12,4,-0.007960796356201172,0.0027177631855010986,0.18564661494240886,0.25,0.031499361374342755,0.7647058963775635,0.011766616255044937,30.033965022246385,0.9403508305549622,2.7260937690734863,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_012_g01_m12/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_012_g01_m12/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_012_g01_m12/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_012_g01_m12/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_012_g01_m12/perturbed_edited.png,0.032995641231536865,0.032995641231536865,phase2c_probe,0.046411653735602215,0.18564661494240886,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,47,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.018763765692710876,0.0027177631855010986,0.5039651393890381,24102,-0.005153298377990723,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,-0.007960796356201172,0.015459775924682617,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_046_g03_m14,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_046_g03_m14,46,cand_046_g03_m14,0.027842342853546143,0.027842342853546143,True,0.0013402104377746582,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0013', 'semantic_drop_small:0.0013']",0.0013402104377746582,5.653117464855313,0.04047213873676364,0.0013402104377746582,3,0.0,0.75,combined_tps_dct,False,False,0.0,3.0,0.00928530853092046,0.3215686082839966,0.0025154713075608015,0.874239308493478,40.64407322017476,0.9823935031890869,0.02535329759120941,0.02773459255695343,-0.0023812949657440186,1.9130580425262451,8.0,0.016316066185633343,0.0017952024936676025,0.21711528301239014,14,4,-0.0003699362277984619,-0.0023812949657440186,0.1190018209382655,0.25,0.019761014793434784,0.6470588445663452,0.008054555393755436,34.083815134368,0.9600422382354736,1.2927889823913574,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_046_g03_m14/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_046_g03_m14/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_046_g03_m14/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_046_g03_m14/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_046_g03_m14/perturbed_edited.png,0.026502132415771484,0.026502132415771484,phase2c_probe,0.04047213873676364,0.1190018209382655,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,48,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.021583542227745056,-0.00010201334953308105,0.2440125048160553,24102,0.0013402104377746582,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,-0.0003699362277984619,0.007868915796279907,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_020_g02_m04,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_020_g02_m04,20,cand_020_g02_m04,0.027842342853546143,0.027842342853546143,True,-0.004205942153930664,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0042', 'semantic_drop_nonpositive:-0.0042']",0.0,5.400511957705021,0.03910338122324068,-0.004205942153930664,2,0.0,0.75,combined_tps_dct,False,False,0.0,3.0,0.015235188352440397,0.8392156958580017,0.004262068308889866,0.7252583503723145,36.343043444618914,0.961536169052124,0.02535329759120941,0.02465510368347168,0.0006981939077377319,2.720599412918091,8.0,0.0142546147108078,0.0038566539684931436,0.4427364468574524,4,4,-0.003143787384033203,0.00022900104522705078,0.15641352489296273,0.25,0.025509945935765093,0.6117647290229797,0.009113261476159096,31.865809236133302,0.9456262588500977,2.124061107635498,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_020_g02_m04/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_020_g02_m04/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_020_g02_m04/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_020_g02_m04/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_020_g02_m04/perturbed_edited.png,0.03204828500747681,0.03204828500747681,phase2c_probe,0.03910338122324068,0.15641352489296273,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,49,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.021252527832984924,0.00022900104522705078,0.34701526165008545,24102,-0.004205942153930664,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,-0.003143787384033203,0.010642766952514648,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_000_initial,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_000_initial,0,cand_000_initial,0.027842342853546143,0.027842342853546143,True,-0.004580974578857422,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0046', 'semantic_drop_nonpositive:-0.0046']",0.0,5.330235101282597,0.03900981674889143,-0.004580974578857422,0,0.0,0.75,region_local_tps,False,True,0.0,3.0,0.017888703848259104,0.7882353067398071,0.004756065551191568,0.7004504714693343,34.9484225144676,0.9580630660057068,0.02535329759120941,0.01917099952697754,0.0061822980642318726,3.6249191761016846,8.0,0.013094007968902588,0.005017260710398356,0.5152510404586792,0,4,0.0006094276905059814,0.001979932188987732,0.15603926699556572,0.25,0.024999312860761243,0.7529411911964417,0.010750693269073963,32.04143856646397,0.9439579844474792,2.6809780597686768,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_000_initial/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_000_initial/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_000_initial/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_000_initial/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_000_initial/perturbed_edited.png,0.032423317432403564,0.032423317432403564,phase2c_probe,0.03900981674889143,0.15603926699556572,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,50,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.019501596689224243,0.001979932188987732,0.462362140417099,24102,-0.004580974578857422,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,0.0006094276905059814,0.006889551877975464,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_019_g02_m03,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_019_g02_m03,19,cand_019_g02_m03,0.027842342853546143,0.027842342853546143,True,0.00044423341751098633,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0004', 'semantic_drop_small:0.0004']",0.00044423341751098633,5.15498211607337,0.038638362585196116,0.00044423341751098633,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.014191045551148527,0.8666666746139526,0.003989814314991236,0.7414078031267439,36.95971211852287,0.9637970924377441,0.02535329759120941,0.02343970537185669,0.0019135922193527222,2.849949836730957,8.0,0.0136345773935318,0.004476691285769145,0.39723846316337585,3,4,-0.0037589818239212036,0.000258520245552063,0.1403379809804329,0.25,0.021839136181959727,0.6745098233222961,0.00845777615904808,33.21529087138582,0.947018563747406,2.15917706489563,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_019_g02_m03/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_019_g02_m03/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_019_g02_m03/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_019_g02_m03/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_019_g02_m03/perturbed_edited.png,0.027398109436035156,0.027398109436035156,phase2c_probe,0.038638362585196116,0.1403379809804329,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,51,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.021223008632659912,0.000258520245552063,0.3635140061378479,24102,0.00044423341751098633,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,-0.0037589818239212036,0.011257961392402649,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_015_g01_m15,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_015_g01_m15,15,cand_015_g01_m15,0.027842342853546143,0.027842342853546143,True,-0.0031692087650299072,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0032', 'semantic_drop_nonpositive:-0.0032']",0.0,5.57673792168498,0.03783822020341948,-0.0031692087650299072,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.016474292075963213,0.8509804010391235,0.004419329110532999,0.7319596154349192,35.663864771836465,0.9624743461608887,0.02535329759120941,0.024272024631500244,0.0010812729597091675,4.097867012023926,8.0,0.015444740653038025,0.002666528026262919,0.4702664017677307,15,4,0.0005282312631607056,-5.24371862411499e-05,0.15135288081367793,0.25,0.024816929901142874,1.0,0.009969389997422695,32.10503892045408,0.9479148387908936,2.244622230529785,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_015_g01_m15/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_015_g01_m15/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_015_g01_m15/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_015_g01_m15/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_015_g01_m15/perturbed_edited.png,0.03101155161857605,0.03101155161857605,phase2c_probe,0.03783822020341948,0.15135288081367793,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,52,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.021533966064453125,-5.24371862411499e-05,0.5226871371269226,24102,-0.0031692087650299072,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,0.0005282312631607056,0.00697074830532074,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_011_g01_m11,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_011_g01_m11,11,cand_011_g01_m11,0.027842342853546143,0.027842342853546143,True,-0.005025118589401245,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0050', 'semantic_drop_nonpositive:-0.0050']",0.0,5.476409120485187,0.03666451623313288,-0.005025118589401245,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.015097010350074656,0.7019608020782471,0.0038660133723169565,0.7939318418502808,36.42218094422452,0.9711504578590393,0.02535329759120941,0.023630380630493164,0.0017229169607162476,3.3679358959198,8.0,0.016039287050565083,0.0020719816287358603,0.34355705976486206,11,4,0.0026714205741882324,-0.0003345310688018799,0.14665806493253153,0.25,0.024904400609658765,0.772549033164978,0.009055472910404205,32.07447812504852,0.9529595375061035,2.062075614929199,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_011_g01_m11/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_011_g01_m11/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_011_g01_m11/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_011_g01_m11/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_011_g01_m11/perturbed_edited.png,0.03286746144294739,0.03286746144294739,phase2c_probe,0.03666451623313288,0.14665806493253153,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,53,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.021816059947013855,-0.0003345310688018799,0.43194350600242615,24102,-0.005025118589401245,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,0.0026714205741882324,0.004827558994293213,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_022_g02_m06,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_022_g02_m06,22,cand_022_g02_m06,0.027842342853546143,0.027842342853546143,True,-0.00430259108543396,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0043', 'semantic_drop_nonpositive:-0.0043']",0.0,5.6891560815274715,0.036512751414347004,-0.00430259108543396,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.015500956038000804,0.8705882430076599,0.004247159231454134,0.7410182441983905,36.19283030856325,0.9637425541877747,0.02535329759120941,0.02367982268333435,0.001673474907875061,2.914360284805298,8.0,0.01236581802368164,0.005745450655619304,0.392975389957428,6,4,-0.006159171462059021,0.001673474907875061,0.14605100565738802,0.25,0.02361557288365395,0.7647058963775635,0.009223999455571175,32.53603029059435,0.9484112858772278,2.0017318725585938,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_022_g02_m06/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_022_g02_m06/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_022_g02_m06/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_022_g02_m06/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/existence_probe/seed_00/candidates/cand_022_g02_m06/perturbed_edited.png,0.0321449339389801,0.0321449339389801,phase2c_probe,0.036512751414347004,0.14605100565738802,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,54,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.019576802849769592,0.0019047260284423828,0.37172964215278625,24102,-0.00430259108543396,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_085_g06_m05,cand_085_g06_m05,0.86,0.007498979568481445,-0.006159171462059021,0.013658151030540466,4
