best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,max_disp_px,max_disp_px_budget,mean_disp_px,member,mesh_size,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,scale_factor,seed,semantic_drop,semantic_drop_weight,semantic_rescored_from_cache,target_input_ssim,tps_size
phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_027_g03_m03,medium,4.0,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_027_g03_m03,27,cand_027_g03_m03,0.02973318099975586,0.02973318099975586,True,0.006169557571411133,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0062', 'semantic_drop_small:0.0062']",0.006169557571411133,5.307291811332107,0.15378501475800072,3,0.0,1.0,combined_all,False,False,0.0,3.0,0.016818353489540406,0.5686274766921997,0.0033358957152813673,0.5267301797866826,35.48433047445823,0.9716038107872009,2.992687225341797,4.0,0.1885656714439392,3,4,0.12910678447235618,1.0,0.02234964683887609,0.7019608020782471,0.0063442508690059185,33.014586700877246,0.9602918028831482,1.6628153324127197,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_027_g03_m03/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_027_g03_m03/original.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_027_g03_m03/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_027_g03_m03/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_027_g03_m03/perturbed_edited.png,0.023563623428344727,0.023563623428344727,phase2a_probe,0.15378501475800072,0.12910678447235618,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,7,1,glasses,0.7634406089782715,24001,0.006169557571411133,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_006_g01_m06,medium,4.0,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_006_g01_m06,6,cand_006_g01_m06,0.026591509580612183,0.026591509580612183,True,0.0009271800518035889,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0009', 'semantic_drop_small:0.0009']",0.0009271800518035889,5.025840792804956,0.153332944122254,1,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.015978057926581087,0.5921568870544434,0.0035304948687553406,0.48752721150716194,35.92952017381377,0.9692516326904297,3.4932403564453125,4.0,0.3115159571170807,6,4,0.14962422391503966,1.0,0.024254946760162505,0.7137255072593689,0.007767980918288231,32.303993486347316,0.9473955631256104,2.3674161434173584,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_006_g01_m06/flow.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_006_g01_m06/original.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_006_g01_m06/original_edited.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_006_g01_m06/perturbed.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_006_g01_m06/perturbed_edited.png,0.025664329528808594,0.025664329528808594,phase2a_probe,0.153332944122254,0.14962422391503966,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add a small beard,4,add_a_small_beard,7,1,beard,0.8911327123641968,25001,0.0009271800518035889,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_018_g02_m06,existence_probe,8.0,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_018_g02_m06,18,cand_018_g02_m06,0.03148290514945984,0.03148290514945984,True,-0.0009958446025848389,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0010', 'semantic_drop_nonpositive:-0.0010']",0.0,5.654163047671318,0.15325213287896558,2,0.0,1.0,combined_all,False,False,0.0,3.0,0.029533876983104945,0.929411768913269,0.005724405404180288,0.6851508106504168,30.593590768216913,0.9559211134910583,6.780115604400635,8.0,0.4534367024898529,6,4,0.15325213287896558,1.0,0.02805213832514148,0.6274510025978088,0.008208033628761768,31.04068056522302,0.9589564204216003,4.00822639465332,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_018_g02_m06/flow.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_018_g02_m06/original.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_018_g02_m06/original_edited.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_018_g02_m06/perturbed.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_018_g02_m06/perturbed_edited.png,0.03247874975204468,0.03247874975204468,phase2a_probe,0.15325213287896558,0.15325213287896558,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,7,1,glasses,0.9317950010299683,23201,-0.0009958446025848389,4.0,True,0.86,4
phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_020_g02_m08,strong,6.0,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_020_g02_m08,20,cand_020_g02_m08,0.03148290514945984,0.03148290514945984,True,-0.0022589266300201416,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0023', 'semantic_drop_nonpositive:-0.0023']",0.0,5.069154849275947,0.15272888339776297,2,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.026224675090798656,0.8784313797950745,0.0050536817871034145,0.6125823259353637,31.625797675383897,0.9612582325935364,5.0872015953063965,6.0,0.42077207565307617,8,4,0.15272888339776297,1.0,0.027064002546714,0.6666666865348816,0.01313405018299818,31.352159487062035,0.955527126789093,3.891369581222534,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_020_g02_m08/flow.png,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_020_g02_m08/original.png,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_020_g02_m08/original_edited.png,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_020_g02_m08/perturbed.png,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_020_g02_m08/perturbed_edited.png,0.03374183177947998,0.03374183177947998,phase2a_probe,0.15272888339776297,0.15272888339776297,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,10,1,glasses,0.8651703596115112,23101,-0.0022589266300201416,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_025_g03_m01,strong,6.0,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_025_g03_m01,25,cand_025_g03_m01,0.02973318099975586,0.02973318099975586,True,0.0013850927352905273,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0014', 'semantic_drop_small:0.0014']",0.0013850927352905273,5.001710135489702,0.15241243532946264,3,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.01978821397559314,0.8078431487083435,0.0036749793216586113,0.6933335065841674,34.07186804265103,0.9693333506584167,3.0216288566589355,6.0,0.25565847754478455,1,4,0.14687206438830053,1.0,0.025862937399870542,0.8235294222831726,0.007441860157996416,31.74644302754394,0.9565796852111816,2.318833827972412,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_025_g03_m01/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_025_g03_m01/original.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_025_g03_m01/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_025_g03_m01/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_025_g03_m01/perturbed_edited.png,0.028348088264465332,0.028348088264465332,phase2a_probe,0.15241243532946264,0.14687206438830053,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,27,1,glasses,0.9563075304031372,24101,0.0013850927352905273,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_a_small_beard/existence_probe/seed_00/candidates/cand_002_g01_m02,existence_probe,8.0,phase2/outputs/phase2a_probe/add_a_small_beard/existence_probe/seed_00/candidates/cand_002_g01_m02,2,cand_002_g01_m02,0.026591509580612183,0.026591509580612183,True,0.000863879919052124,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0009', 'semantic_drop_small:0.0009']",0.000863879919052124,4.736984523013234,0.1520474722921345,1,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.015566084754781679,0.5843137502670288,0.003506150795146823,0.7989722660609654,36.15641218436992,0.9718561172485352,2.577106237411499,8.0,0.2624763250350952,2,4,0.148591952615926,1.0,0.023692552520322138,0.6509804129600525,0.008157925680279732,32.50776295964849,0.9461782574653625,2.010063648223877,phase2/outputs/phase2a_probe/add_a_small_beard/existence_probe/seed_00/candidates/cand_002_g01_m02/flow.png,phase2/outputs/phase2a_probe/add_a_small_beard/existence_probe/seed_00/candidates/cand_002_g01_m02/original.png,phase2/outputs/phase2a_probe/add_a_small_beard/existence_probe/seed_00/candidates/cand_002_g01_m02/original_edited.png,phase2/outputs/phase2a_probe/add_a_small_beard/existence_probe/seed_00/candidates/cand_002_g01_m02/perturbed.png,phase2/outputs/phase2a_probe/add_a_small_beard/existence_probe/seed_00/candidates/cand_002_g01_m02/perturbed_edited.png,0.02572762966156006,0.02572762966156006,phase2a_probe,0.1520474722921345,0.148591952615926,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add a small beard,4,add_a_small_beard,27,1,beard,0.47021400928497314,25201,0.000863879919052124,4.0,,0.86,4
phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_003_g01_m03,existence_probe,8.0,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_003_g01_m03,3,cand_003_g01_m03,0.02973318099975586,0.02973318099975586,True,0.00025898218154907227,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0003', 'semantic_drop_small:0.0003']",0.00025898218154907227,4.9963100999593735,0.1514828639231625,1,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.019937842149352885,0.8901960849761963,0.003686787560582161,0.7809269598552159,34.00643693386734,0.9693297743797302,4.274949550628662,8.0,0.2285776436328888,3,4,0.1504469351969662,1.0,0.026090558295510775,0.8588235378265381,0.0073399594984948635,31.670332552096458,0.9539152979850769,2.163922071456909,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_003_g01_m03/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_003_g01_m03/original.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_003_g01_m03/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_003_g01_m03/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_003_g01_m03/perturbed_edited.png,0.029474198818206787,0.029474198818206787,phase2a_probe,0.1514828639231625,0.1504469351969662,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,24,1,glasses,0.6947427988052368,24201,0.00025898218154907227,4.0,True,0.86,4
phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_025_g03_m01,existence_probe,8.0,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_025_g03_m01,25,cand_025_g03_m01,0.02973318099975586,0.02973318099975586,True,-1.3113021850585938e-05,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0000', 'semantic_drop_nonpositive:-0.0000']",0.0,5.484771499410272,0.15097558222145477,3,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.018292411724442327,0.7764706015586853,0.003977238666266203,0.7687067304338728,34.75458064217412,0.9676189422607422,6.650245666503906,8.0,0.3372630178928375,1,4,0.15097558222145477,1.0,0.025285571122990645,0.8901960849761963,0.007343856152147055,31.942544650981016,0.9501667022705078,2.6497559547424316,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_025_g03_m01/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_025_g03_m01/original.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_025_g03_m01/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_025_g03_m01/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_025_g03_m01/perturbed_edited.png,0.029746294021606445,0.029746294021606445,phase2a_probe,0.15097558222145477,0.15097558222145477,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,25,1,glasses,0.8613013029098511,24201,-1.3113021850585938e-05,4.0,True,0.86,4
phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_028_g03_m04,existence_probe,8.0,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_028_g03_m04,28,cand_028_g03_m04,0.03148290514945984,0.03148290514945984,True,-0.007660001516342163,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0077', 'semantic_drop_nonpositive:-0.0077']",0.0,5.162220407277346,0.15073131323495748,3,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.026326391882196105,0.8823529481887817,0.005042456090450287,0.7162563460213798,31.592173165791763,0.9602758884429932,6.401607036590576,8.0,0.42681583762168884,4,4,0.15073131323495748,1.0,0.027032923700012867,0.6901960968971252,0.008753424510359764,31.362139627559937,0.957400381565094,3.817662000656128,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_028_g03_m04/flow.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_028_g03_m04/original.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_028_g03_m04/original_edited.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_028_g03_m04/perturbed.png,phase2/outputs/phase2a_probe/add_black_sunglasses/existence_probe/seed_00/candidates/cand_028_g03_m04/perturbed_edited.png,0.039142906665802,0.039142906665802,phase2a_probe,0.15073131323495748,0.15073131323495748,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,8,1,glasses,0.8165315389633179,23201,-0.007660001516342163,4.0,True,0.86,4
phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_012_g01_m12,strong,6.0,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_012_g01_m12,12,cand_012_g01_m12,0.02973318099975586,0.02973318099975586,True,0.0010420382022857666,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0010', 'semantic_drop_small:0.0010']",0.0010420382022857666,5.284716300666332,0.15053727926255644,1,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.019555812530334983,0.9137254953384399,0.003863011719658971,0.6788710355758666,34.17448269409908,0.9678871035575867,2.981814384460449,6.0,0.2351817935705185,12,4,0.14636912645341338,1.0,0.025506115708354565,0.7882353067398071,0.007282635197043419,31.867113489404403,0.9556553363800049,2.179070472717285,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_012_g01_m12/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_012_g01_m12/original.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_012_g01_m12/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_012_g01_m12/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_012_g01_m12/perturbed_edited.png,0.028691142797470093,0.028691142797470093,phase2a_probe,0.15053727926255644,0.14636912645341338,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,28,1,glasses,0.9488755464553833,24101,0.0010420382022857666,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_032_g03_m08,medium,4.0,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_032_g03_m08,32,cand_032_g03_m08,0.02973318099975586,0.02973318099975586,True,0.006797581911087036,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0068', 'semantic_drop_small:0.0068']",0.006797581911087036,5.0840966161340475,0.14999680933195295,3,0.0,1.0,combined_all,False,False,0.0,3.0,0.015412300384352075,0.7921568751335144,0.003075867658481002,0.5691150426864627,36.24265070432106,0.9741469025611877,2.9902567863464355,4.0,0.21235434710979462,8,4,0.1228064816876048,1.0,0.021160064182773088,0.800000011920929,0.0064671821892261505,33.489660386629374,0.9618337750434875,2.1570088863372803,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_032_g03_m08/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_032_g03_m08/original.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_032_g03_m08/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_032_g03_m08/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_032_g03_m08/perturbed_edited.png,0.022935599088668823,0.022935599088668823,phase2a_probe,0.14999680933195295,0.1228064816876048,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,8,1,glasses,0.7878469228744507,24001,0.006797581911087036,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_020_g02_m08,existence_probe,8.0,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_020_g02_m08,20,cand_020_g02_m08,0.02973318099975586,0.02973318099975586,True,0.0006048381328582764,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0006', 'semantic_drop_small:0.0006']",0.0006048381328582764,5.284862933680415,0.14998912893953883,2,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.020298027450069252,0.5176470875740051,0.0039867921732366085,0.7641610247748238,33.850923290183104,0.9669825434684753,3.6983630657196045,8.0,0.2629173994064331,8,4,0.14756977640810573,1.0,0.026124984232641667,0.7764706015586853,0.007589262444525957,31.658879259859923,0.9569301605224609,2.3617241382598877,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_020_g02_m08/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_020_g02_m08/original.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_020_g02_m08/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_020_g02_m08/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_020_g02_m08/perturbed_edited.png,0.029128342866897583,0.029128342866897583,phase2a_probe,0.14998912893953883,0.14756977640810573,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,26,1,glasses,0.8009600639343262,24201,0.0006048381328582764,4.0,True,0.86,4
