best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,crop_clip_available,crop_clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,full_image_semantic_drop,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,left_crop_clean_margin,left_crop_perturbed_margin,left_crop_semantic_drop,max_disp_px,max_disp_px_budget,mean_crop_margin,mean_crop_semantic_drop,mean_disp_px,member,mesh_size,min_crop_margin,min_crop_semantic_drop,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,phase2c_part,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,region_variant,right_crop_clean_margin,right_crop_perturbed_margin,right_crop_semantic_drop,scale_factor,seed,semantic_drop,semantic_drop_weight,source_candidate_folder,source_candidate_name,target_input_ssim,top_crop_clean_margin,top_crop_perturbed_margin,top_crop_semantic_drop,tps_size
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_002_g01_m02,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_002_g01_m02,2,cand_002_g01_m02,0.027842342853546143,0.027842342853546143,True,-0.0017750263214111328,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0018', 'semantic_drop_nonpositive:-0.0018']",0.0,7.253904212266207,0.0472971263392411,-0.0017750263214111328,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.020897025128571948,0.8313725590705872,0.006753355730324984,0.3757009506225585,33.59831070093945,0.9375700950622559,0.02535329759120941,0.02190762758255005,0.003445670008659363,3.206202983856201,6.0,0.014745339751243591,0.0033659289280573526,0.6320197582244873,2,4,-0.00020165741443634033,-0.0010485202074050903,0.1891885053569644,0.25,0.028501889394088823,0.6980392336845398,0.01187905017286539,30.902526991949784,0.9248190522193909,2.6690526008605957,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_002_g01_m02/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_002_g01_m02/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_002_g01_m02/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_002_g01_m02/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_002_g01_m02/perturbed_edited.png,0.029617369174957275,0.029617369174957275,phase2c_probe,0.0472971263392411,0.1891885053569644,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,45,3,headphones_full,headphones_full,0.021481528878211975,0.022530049085617065,-0.0010485202074050903,0.5452725887298584,24001,-0.0017750263214111328,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,-0.00020165741443634033,0.007700636982917786,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_047_g03_m15,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_047_g03_m15,47,cand_047_g03_m15,0.027842342853546143,0.027842342853546143,True,-0.0036890506744384766,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0037', 'semantic_drop_nonpositive:-0.0037']",0.0,5.339350571855903,0.04465563526293598,-0.0036890506744384766,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.017542912228248393,0.8117647171020508,0.0061139329336583614,0.4092702865600585,35.1179661901256,0.9409270286560059,0.02535329759120941,0.024110466241836548,0.0012428313493728638,2.3149070739746094,6.0,0.015298282106717428,0.0028129865725835166,0.46925264596939087,15,4,0.0010138154029846191,0.0007109642028808594,0.1786225410517439,0.25,0.027031629587620117,0.7098039388656616,0.011119615286588669,31.362555445937833,0.9295039772987366,1.8557795286178589,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_047_g03_m15/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_047_g03_m15/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_047_g03_m15/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_047_g03_m15/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_047_g03_m15/perturbed_edited.png,0.03153139352798462,0.03153139352798462,phase2c_probe,0.04465563526293598,0.1786225410517439,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,46,3,headphones_full,headphones_full,0.021481528878211975,0.020770564675331116,0.0007109642028808594,0.39369165897369385,24001,-0.0036890506744384766,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,0.0010138154029846191,0.006485164165496826,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_039_g03_m07,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_039_g03_m07,39,cand_039_g03_m07,0.027842342853546143,0.027842342853546143,True,-0.0022837817668914795,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0023', 'semantic_drop_nonpositive:-0.0023']",0.0,5.531022600829601,0.04365928648747224,-0.0022837817668914795,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.017640275490950107,0.5686274766921997,0.0054188258945941925,0.548816680908203,35.06989273412345,0.9548816680908203,0.02535329759120941,0.022154659032821655,0.0031986385583877563,2.2459216117858887,6.0,0.011605650186538696,0.006505618492762248,0.40848344564437866,7,4,-0.00778903067111969,0.0010302066802978516,0.17463714594988897,0.25,0.02713021813668031,0.8705882430076599,0.011892969720065594,31.330934286820636,0.9338837265968323,1.9133671522140503,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_039_g03_m07/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_039_g03_m07/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_039_g03_m07/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_039_g03_m07/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_039_g03_m07/perturbed_edited.png,0.030126124620437622,0.030126124620437622,phase2c_probe,0.04365928648747224,0.17463714594988897,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,47,3,headphones_full,headphones_full,0.021481528878211975,0.020451322197914124,0.0010302066802978516,0.3836025893688202,24001,-0.0022837817668914795,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,-0.00778903067111969,0.015288010239601135,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_014_g01_m14,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_014_g01_m14,14,cand_014_g01_m14,0.027842342853546143,0.027842342853546143,True,-0.0016006827354431152,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0016', 'semantic_drop_nonpositive:-0.0016']",0.0,5.5444002486765385,0.04321262173569719,-0.0016006827354431152,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.01832465343680454,0.6980392336845398,0.006160971242934465,0.4308084249496459,34.73928460321191,0.9430808424949646,0.02535329759120941,0.026259034872055054,-0.0009057372808456421,2.8359811305999756,6.0,0.014370029171307882,0.0037412395079930625,0.51017165184021,14,4,0.00028455257415771484,-0.0009057372808456421,0.17285048694278876,0.25,0.025605007337694562,0.6313725709915161,0.011714664287865162,31.833501907453016,0.9295695424079895,2.0737996101379395,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_014_g01_m14/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_014_g01_m14/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_014_g01_m14/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_014_g01_m14/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_014_g01_m14/perturbed_edited.png,0.029443025588989258,0.029443025588989258,phase2c_probe,0.04321262173569719,0.17285048694278876,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,48,3,headphones_full,headphones_full,0.021481528878211975,0.016566500067710876,0.004915028810501099,0.4823096692562103,24001,-0.0016006827354431152,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,0.00028455257415771484,0.0072144269943237305,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_009_g01_m09,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_009_g01_m09,9,cand_009_g01_m09,0.027842342853546143,0.027842342853546143,True,-0.003018707036972046,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0030', 'semantic_drop_nonpositive:-0.0030']",0.0,5.076572272926569,0.04272707614276888,-0.003018707036972046,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.018200643041758707,0.7215686440467834,0.0054133557714521885,0.5529937744140624,34.798265356173246,0.9552993774414062,0.02535329759120941,0.022937119007110596,0.002416178584098816,3.1377360820770264,6.0,0.014056573311487833,0.00405469536781311,0.4937211871147156,9,4,-0.00015157461166381836,0.0020973533391952515,0.17090830457107553,0.25,0.025975205629806545,0.6901960968971252,0.01172084640711546,31.708820114270896,0.9329925179481506,2.3758955001831055,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_009_g01_m09/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_009_g01_m09/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_009_g01_m09/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_009_g01_m09/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_009_g01_m09/perturbed_edited.png,0.03086104989051819,0.03086104989051819,phase2c_probe,0.04272707614276888,0.17090830457107553,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,49,3,headphones_full,headphones_full,0.021481528878211975,0.019384175539016724,0.0020973533391952515,0.5336285829544067,24001,-0.003018707036972046,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,-0.00015157461166381836,0.007650554180145264,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_040_g03_m08,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_040_g03_m08,40,cand_040_g03_m08,0.027842342853546143,0.027842342853546143,True,-0.002341926097869873,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0023', 'semantic_drop_nonpositive:-0.0023']",0.0,5.049600863829255,0.04128278144015426,-0.002341926097869873,3,0.0,0.75,combined_tps_dct,False,False,0.0,3.0,0.014889396753702839,0.30588239431381226,0.004836657550185919,0.5652484893798827,36.54245794803939,0.9565248489379883,0.02535329759120941,0.025865450501441956,-0.0005121529102325439,1.8159035444259644,6.0,0.0116013636191686,0.006509905060132344,0.3275012969970703,8,4,-0.009258389472961426,-0.0005121529102325439,0.16513112576061703,0.25,0.025137626606360618,0.545098066329956,0.012812282890081406,31.993514581067373,0.9354193806648254,1.4441546201705933,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_040_g03_m08/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_040_g03_m08/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_040_g03_m08/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_040_g03_m08/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_040_g03_m08/perturbed_edited.png,0.030184268951416016,0.030184268951416016,phase2c_probe,0.04128278144015426,0.16513112576061703,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,50,3,headphones_full,headphones_full,0.021481528878211975,0.01819702982902527,0.0032844990491867065,0.30882716178894043,24001,-0.002341926097869873,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,-0.009258389472961426,0.01675736904144287,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_001_g01_m01,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_001_g01_m01,1,cand_001_g01_m01,0.027842342853546143,0.027842342853546143,True,-0.002521902322769165,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0025', 'semantic_drop_nonpositive:-0.0025']",0.0,6.162027686834335,0.04113383939721722,-0.002521902322769165,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.018002638366997042,0.8392156958580017,0.006036058068275452,0.4372063875198363,34.89327684875518,0.9437206387519836,0.02535329759120941,0.022773176431655884,0.002580121159553528,3.023359775543213,6.0,0.013447165489196777,0.004664103190104167,0.5481495261192322,1,4,-0.0007189810276031494,0.002580121159553528,0.1645353575888689,0.25,0.024641934542442748,0.7019608020782471,0.010631047189235687,32.16650400797031,0.9340323805809021,2.2441835403442383,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_001_g01_m01/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_001_g01_m01/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_001_g01_m01/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_001_g01_m01/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_001_g01_m01/perturbed_edited.png,0.030364245176315308,0.030364245176315308,phase2c_probe,0.04113383939721722,0.1645353575888689,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,51,3,headphones_full,headphones_full,0.021481528878211975,0.018287301063537598,0.0031942278146743774,0.5141768455505371,24001,-0.002521902322769165,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,-0.0007189810276031494,0.008217960596084595,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_062_g04_m14,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_062_g04_m14,62,cand_062_g04_m14,0.027842342853546143,0.027842342853546143,True,-0.002665609121322632,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0027', 'semantic_drop_nonpositive:-0.0027']",0.0,5.0681479796767235,0.041101217812531975,-0.002665609121322632,4,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.018119128565698417,0.8352941274642944,0.006082048639655113,0.4443345069885253,34.83725386851448,0.9444334506988525,0.02535329759120941,0.024041712284088135,0.0013115853071212769,1.9762086868286133,6.0,0.014969502886136373,0.0031417657931645713,0.4409846067428589,14,4,0.0002466440200805664,0.0008613765239715576,0.1644048712501279,0.25,0.025033057278626945,0.686274528503418,0.009853941388428211,32.029722138355204,0.9357273578643799,1.6982340812683105,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_062_g04_m14/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_062_g04_m14/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_062_g04_m14/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_062_g04_m14/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_062_g04_m14/perturbed_edited.png,0.030507951974868774,0.030507951974868774,phase2c_probe,0.041101217812531975,0.1644048712501279,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,52,3,headphones_full,headphones_full,0.021481528878211975,0.020620152354240417,0.0008613765239715576,0.3360899090766907,24001,-0.002665609121322632,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,0.0002466440200805664,0.007252335548400879,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_061_g04_m13,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_061_g04_m13,61,cand_061_g04_m13,0.027842342853546143,0.027842342853546143,True,-0.002307206392288208,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0023', 'semantic_drop_nonpositive:-0.0023']",0.0,5.011653395369649,0.039016205926629605,-0.002307206392288208,4,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.015435941400545803,0.3999999761581421,0.004649467300623655,0.6384483575820922,36.229337576187355,0.9638448357582092,0.02535329759120941,0.024680793285369873,0.0006725043058395386,2.2089080810546875,6.0,0.014765893419583639,0.0033453752597173056,0.3627077341079712,13,4,-0.001749873161315918,0.00011476874351501465,0.15606482370651842,0.25,0.024354580898973046,0.6039215922355652,0.010487825609743595,32.26838678998582,0.9413534998893738,1.826505184173584,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_061_g04_m13/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_061_g04_m13/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_061_g04_m13/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_061_g04_m13/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_061_g04_m13/perturbed_edited.png,0.03014954924583435,0.03014954924583435,phase2c_probe,0.039016205926629605,0.15606482370651842,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,53,3,headphones_full,headphones_full,0.021481528878211975,0.02136676013469696,0.00011476874351501465,0.3756646513938904,24001,-0.002307206392288208,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,-0.001749873161315918,0.009248852729797363,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_059_g04_m11,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_059_g04_m11,59,cand_059_g04_m11,0.027842342853546143,0.027842342853546143,True,-0.0034544169902801514,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0035', 'semantic_drop_nonpositive:-0.0035']",0.0,5.424360821023583,0.03821109317638628,-0.0034544169902801514,4,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.017052826641293223,0.6313725709915161,0.004934342578053474,0.5982724428176879,35.36407245897974,0.9598272442817688,0.02535329759120941,0.02156546711921692,0.0037878304719924927,2.4560446739196777,6.0,0.013309478759765625,0.004801789919535319,0.42377352714538574,11,4,-0.001015499234199524,0.002103060483932495,0.15284437270554513,0.25,0.023809180487177294,0.658823549747467,0.010614129714667797,32.46511105538153,0.9423923492431641,2.0581793785095215,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_059_g04_m11/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_059_g04_m11/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_059_g04_m11/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_059_g04_m11/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_059_g04_m11/perturbed_edited.png,0.031296759843826294,0.031296759843826294,phase2c_probe,0.03821109317638628,0.15284437270554513,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,54,3,headphones_full,headphones_full,0.021481528878211975,0.01937846839427948,0.002103060483932495,0.41769468784332275,24001,-0.0034544169902801514,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,-0.001015499234199524,0.00851447880268097,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_016_g01_m16,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_016_g01_m16,16,cand_016_g01_m16,0.027842342853546143,0.027842342853546143,True,-0.004052013158798218,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0041', 'semantic_drop_nonpositive:-0.0041']",0.0,5.413489012047648,0.03802258880423585,-0.004052013158798218,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.015347300355201966,0.6313725709915161,0.004780319519340992,0.6229726076126098,36.279360148297584,0.962297260761261,0.02535329759120941,0.023839473724365234,0.0015138238668441772,2.3922953605651855,6.0,0.013582353790601095,0.004528914888699849,0.3302507698535919,16,4,-0.0031804144382476807,0.0013935267925262451,0.1520903552169434,0.25,0.023288559034338387,0.5490196347236633,0.009253361262381077,32.65714764690678,0.9410638809204102,1.57016122341156,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_016_g01_m16/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_016_g01_m16/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_016_g01_m16/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_016_g01_m16/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/strong/seed_00/candidates/cand_016_g01_m16/perturbed_edited.png,0.03189435601234436,0.03189435601234436,phase2c_probe,0.03802258880423585,0.1520903552169434,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,55,3,headphones_full,headphones_full,0.021481528878211975,0.02008800208568573,0.0013935267925262451,0.40685296058654785,24001,-0.004052013158798218,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_034_g03_m02,cand_034_g03_m02,0.9,0.007498979568481445,-0.0031804144382476807,0.010679394006729126,4
